0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.0,-0.7761244504565438,-0.42662116040955633,-1.2665523641154548,-0.3235378042246559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.5289144403111261,-0.013651877133105802,0.3499457954111976,-0.0781356018281018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3333333333333333,0.1998647277646263,0.6621160409556314,0.8641353604511633,0.7849374244387738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6666666666666666,-0.8823131552248901,1.341296928327645,-1.0495391042074547,2.0954086044871993,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0,-0.2451809266148123,-0.3890784982935154,1.946036161722839,-0.008919370038468925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3333333333333333,-0.6969901927629354,2.0648464163822524,-0.9161432998445127,2.1557123862488097,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0,2.3375042272573556,0.3174061433447099,1.5610783940847348,-0.018940813354613735,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.5174163003043625,0.017064846416382253,-0.24492870104293576,-0.1647220215872013,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.41596212377409536,0.18430034129692832,-0.6836247807340693,0.15543230034630592,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6666666666666666,1.064930672979371,-0.5767918088737202,0.6242631217119713,-0.4527261454677391,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.5099763273588096,0.04778156996587031,0.7868555768536959,0.049963194698642445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-0.4020967196482922,-0.5426621160409556,-0.33028466374698984,-0.393727020335317,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-0.30098072370645923,-0.3003412969283277,-0.12990489415636103,-0.15673673443847796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.21440649306729795,-0.027303754266211604,0.31733253940880934,-0.010255562480621585,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,-0.5221508285424417,-0.14675767918088736,-0.8522409816594255,-0.10378903343130648,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-0.37166046668921204,1.447098976109215,-0.2704076896128541,1.5510853061747398,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3333333333333333,-0.7663172133919514,0.5665529010238908,-1.0531220582501657,0.6906713718487308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.3060534325329726,-0.24232081911262798,0.4628579867042602,-0.17861581019185435,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,0.13290497125464998,0.47440273037542663,0.7310866248004876,0.5990481911409828,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0,-0.9736219141021305,0.40955631399317405,-0.9456779847199732,1.5544257872801215,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,-0.3645586743320933,-0.6109215017064846,-0.6020016516237058,-0.4672333776968248,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.7832262428136625,0.8088737201365188,1.220556902327437,0.6444787341741728,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.41832938789313495,0.15699658703071673,-0.6869395265580825,0.1356370575528866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3333333333333333,-0.62529590801488,1.5870307167235496,-0.7738398181718396,1.6880450314953854,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.055123435914778494,-0.5017064846416383,0.06440823802077528,-0.3817170613990558,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6666666666666666,-0.09705782888062225,-0.378839590443686,-0.6936742449384469,-0.3420130574036631,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6666666666666666,-0.029421711193777476,1.9419795221843004,1.2073256832654895,2.876400139141734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0,-1.0162326682448428,-0.1296928327645051,-1.1148311799157924,0.4988337579795348,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,-0.28102806898884003,1.2593856655290103,-0.4693640668193652,0.9972335389024699,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3333333333333333,-0.4004058167061211,1.4641638225255973,-0.3274633308495391,1.5677877117016479,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.0,-0.4893473114643219,2.068259385665529,-0.8001525374245225,1.6305887564828219,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.3333333333333333,1.2076428812986135,1.1672354948805461,0.17037510739212416,0.29914722079116784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.0,-0.7091646939465674,2.2832764505119454,0.10414581403503106,5.222274040989122,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6666666666666666,-0.09164693946567468,0.5938566552901023,1.042095806443594,1.1157092687733376,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-0.10787960771051741,0.7849829351535836,0.25348800121677534,0.9051644323736079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.7297937098410551,-0.07849829351535836,1.1357118075942962,-0.050341335745200826,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3333333333333333,-0.29387893134934057,1.372013651877133,-0.11542612938133905,1.4792726796910294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.0,-0.14643219479201894,-0.46075085324232085,-0.25564034717512385,-0.34964844278739243,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.43625295908014877,-0.45733788395904434,0.2272070010161165,-0.3696913294196821,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6666666666666666,-0.433547514372675,2.348122866894198,0.13781087396851466,3.405883363740266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3333333333333333,-0.6628339533310788,-0.5563139931740614,-1.2271524814876191,-0.43427396412372643,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6666666666666666,-0.8938112952316537,-0.1296928327645051,-1.0806264380212032,0.17200459633452672,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,1.0473452823807914,-0.15017064846416384,0.2808586951406382,-0.2461223165488588,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3333333333333333,-0.4690564761582685,-0.5836177474402731,-0.46326601402800277,-0.43460198177362735,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.0,-0.7561717957389246,0.18430034129692832,-0.08245969495083287,1.1134822813697498,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3333333333333333,0.0963814677037538,1.341296928327645,-0.22252570049657716,0.8039310322710544,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.6666666666666667,1.1122759553601622,-0.447098976109215,-0.12062349216153466,-0.40999394530149025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6666666666666666,0.17619208657423063,0.04778156996587031,1.7509282434546454,0.40307329962526206,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6666666666666666,0.5302671626648631,0.29692832764505117,0.018026698527963344,0.03702111610194431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3333333333333333,1.4961109232330063,-0.08191126279863481,0.4248507255614959,-0.24423770568423964,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.1572539736219141,-0.39590443686006827,0.2265805077005764,-0.29887312998559207,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6666666666666666,-0.2769699019276294,1.1160409556313993,0.5516410394207958,1.7971674142711846,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6666666666666666,-0.42002029083530606,-0.2593856655290102,0.17306007874443874,0.002215566979469784,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-0.24247548190733853,0.2150170648464164,-0.013671962199278367,0.3479310456568119,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0,0.028407169428474807,-0.45051194539249145,-0.7305446551157668,-0.3947449377100441,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6666666666666666,-0.6195468380114981,2.2969283276450514,-0.35498428721076364,3.3382426975538975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.0,-0.04430165708488333,0.013651877133105802,-0.09346807749532274,0.021813056131041786,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-0.48258369969563747,0.013651877133105802,-0.4905753405026504,0.14808324191446642,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.0,-0.6063577950625634,1.3139931740614335,0.513308644331607,3.3289831809934727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.3333333333333333,-0.5170781197159283,-0.24914675767918087,-0.5589628741176431,-0.10874926545693504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6666666666666666,-0.6154886709502875,-0.28668941979522183,-0.3440864777981187,-0.031902416587393935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.05884342238755495,-0.27303754266211605,0.07031517499586719,-0.2026672741506019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.791680757524518,-0.21843003412969283,0.6977134097562419,-0.21352731749601242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3333333333333333,0.6195468380114981,0.06825938566552901,-0.3753892513680534,-0.18327376694536504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.043963476496449105,1.5563139931740615,-0.0929310832248597,1.2297310238370294,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.26310449780182615,-0.3924914675767918,-0.49730917734255453,-0.36537312106571335,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6666666666666666,-0.23706459249239092,-0.447098976109215,-0.8522797096852063,-0.37877278980332213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.7433209333784241,0.11945392491467577,0.6336621021552913,0.007829009296440013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.5975650997632735,-0.5836177474402731,0.9257470478432953,-0.4458542986223827,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3333333333333333,-0.12208319242475482,0.7918088737201365,-0.5115793993253283,0.4473408870556936,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-0.7828880622252282,0.7610921501706485,-1.0866122696853062,0.8810425215582995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6666666666666667,1.0270544470747378,-0.3720136518771331,-0.18837252859538553,-0.3812142301399372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.0,-0.6401758539059857,0.6689419795221843,0.37857904457932245,2.0672395147358604,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.12005410889414947,-0.46075085324232085,-0.19120103471957373,-0.37191831682326976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6666666666666666,-0.0524179912073047,2.8600682593856654,1.1463619208937172,4.074351641506725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.2323300642543118,-0.17747440273037543,0.3459838620624565,-0.1277536944993866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-0.23605005072708826,0.8532423208191127,-0.0012393115433165496,0.9698415938383408,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,-0.38890767669935744,0.30716723549488056,-0.6406652390970359,0.25163815618129615,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6666666666666666,-0.6401758539059857,2.1877133105802047,-0.40957870470782703,3.195715503724282,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.3333333333333333,0.7693608386878593,-0.5460750853242321,0.668418486718567,-0.4263516085941692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0,-0.16435576597903281,1.42320819112628,2.267428066692533,3.5410704666998885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3333333333333333,-0.031112614135948596,0.3822525597269625,0.4055338483323437,0.5088552012956796,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,1.2695299289820765,0.43686006825938567,1.329835236366641,0.21377937032030458,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.3333333333333335,1.4734528238079134,-0.3447098976109215,-0.192543520395731,-0.38973421605197167,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3333333333333333,-0.7720662833953331,0.4778156996587031,-1.0648769296512142,0.6045391042128575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-1.047007101792357,0.5972696245733788,-1.6108796372559127,0.7193055109347206,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.4294893473114643,0.11262798634812286,0.6589351460359347,0.10180072394630912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.6969901927629354,-0.006825938566552901,0.5724220330338111,-0.07542600638143998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6666666666666666,-0.6665539398038552,-0.20136518771331058,-0.47938795986800636,0.07793313870145276,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.521136286777139,0.8976109215017065,0.33952830258794325,0.514422669804649,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.3333333333333333,-0.6892120392289482,-0.18771331058020477,2.351466835922342,1.253782487795777,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-0.46364558674332096,-0.42662116040955633,-0.4529857415702461,-0.2828388206797604,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.94555292526209,-0.5631399317406144,0.901134810447078,-0.43872793893090184,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3333333333333333,-0.6611430503889076,0.47440273037542663,-0.8446375998874297,0.5997226317855002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.09333784240784579,1.7918088737201365,-0.47772583474514474,0.8720132186093081,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.3333333333333333,0.03347987825498817,-0.6109215017064846,0.5337412304053653,-0.46322480037036695,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6666666666666666,-0.3584714237402773,-0.3583617747440273,0.33594834078485736,-0.1269497024286189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3333333333333333,-0.5218126479540074,-0.16040955631399317,-0.5684395097197734,-0.022281294459995337,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6666666666666666,-0.2786608048698005,-0.23890784982935154,0.5476488704129406,0.029304716103187682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-0.41393304024349004,-0.5836177474402731,-0.3539494764956281,-0.43568901079436567,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,-0.0023672641190395673,0.28668941979522183,-0.35280775027037825,0.11631698338601221,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.41494758200879267,0.09897610921501707,0.6361887411867954,0.08975295807239678,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,-0.11802502536354413,0.7133105802047781,-0.5060894280698336,0.3952745903519253,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.3333333333333333,0.33615150490361856,0.32764505119453924,-0.5984216898206196,-0.06607871339722081,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6666666666666666,1.6516739939127494,0.36860068259385664,1.2897524497499449,0.07602429235552037,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-0.11802502536354413,0.2354948805460751,-0.21053282845623889,0.19551807361088516,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-0.49881636794048023,0.26621160409556316,-0.5227949967304254,0.39527884371270505,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,-0.342915116672303,-0.3412969283276451,-0.5674976506857948,-0.2541127923005256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.4146094014203585,-0.4232081911262799,2.223125205281705,-0.3202522090600344,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.26580994250929996,0.8122866894197952,-0.4451993246485339,0.6471511190584779,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6666666666666666,-0.35238417314846127,-0.26621160409556316,0.35205816889874486,-0.006692382634881222,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.5265471761920866,-0.3583617747440273,0.3466882261941157,-0.30510869471563773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.3333333333333333,-0.8397024010821779,1.8122866894197953,1.1584244650145292,9.084204811537907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3333333333333333,-0.11295231653703078,-0.4812286689419795,-0.49952524501036577,-0.38528024124479626,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-0.12681772066283395,0.40955631399317405,0.21582757571740357,0.5375235341272516,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.17551572539736218,0.7781569965870307,-0.11781181775630818,0.4364781106790781,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,0.1457558336151505,-0.017064846416382253,0.7572483502280515,0.1210138588689705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6666666666666666,-0.0750760906323977,-0.4334470989761092,-0.6684343218875041,-0.3710512568578429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0,-0.2722353736895502,0.3720136518771331,1.8387944332289576,1.4839423433955359,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,1.318904294893473,-0.5324232081911263,1.3954420715014424,-0.41663411604596073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3333333333333333,0.14778491714575584,-0.17406143344709898,-0.1545064262379411,-0.18485137492190004,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6666666666666666,1.0304362529590803,0.07508532423208192,0.5851392534353873,-0.08813649339466122,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3333333333333333,-0.23030098072370647,-0.09556313993174062,0.010344720333499214,0.04156738883815911,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.5201217450118363,-0.5563139931740614,-0.24255111183259023,-0.44652239484345896,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3333333333333333,1.0510652688535678,-0.6143344709897611,0.032248247823051385,-0.47584439565736414,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3333333333333333,0.6378085897869462,0.22525597269624573,1.733252182051908,0.3551930704481258,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.3381805884342239,-0.3583617747440273,-0.2000230834486075,-0.33055997932806896,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.3381805884342239,0.051194539249146756,0.5138724423982374,0.05120928985839993,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.9837673317551573,-0.5836177474402731,1.5389945047119475,-0.4458542986223827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3333333333333333,-0.46398376733175517,-0.46757679180887374,-0.4535710474786374,-0.3207053599113604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-0.4392965843760568,1.3037542662116042,-0.40465625722858356,1.4107850997487124,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6666666666666666,0.3807913425769361,1.0,-0.15308106024206805,0.4296285016084247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3333333333333333,0.40716942847480553,0.12627986348122866,0.18872241163294062,0.011123516593820694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6666666666666666,1.1366249577274266,-0.5324232081911263,0.7059543789509313,-0.4263248360364542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3333333333333333,-0.15082854244166385,1.6416382252559727,-0.5496447102535713,0.9999059237867752,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3333333333333333,-0.5529252620899561,-0.552901023890785,-0.6299247091134791,-0.4048748790510487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6666666666666666,-0.5576597903280351,-0.22525597269624573,-0.19120103471957373,0.04675531505122443,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.0,-0.9567128846804194,2.4061433447098977,-0.8772952979332022,5.468006976144201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3333333333333333,0.07778153533987149,-0.5733788395904437,0.6223304547817158,-0.42640570456335936,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6666666666666666,-0.30233344606019613,-0.27986348122866894,0.4847375029153468,-0.02051701849649668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.181264795400744,-0.4197952218430034,-0.11020439892475038,-0.34519446798021697,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0,-0.9969563747040919,1.2696245733788396,-1.037698544086587,3.243849093010465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0,-0.9019276293540751,2.7133105802047783,-0.6598351306605961,6.067597529691133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0,-0.22928643895840378,1.901023890784983,2.0098400203122035,4.4773285804062555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.3333333333333335,2.3023334460601963,-0.37542662116040953,0.32908521078038433,-0.40018360623638843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6666666666666666,-0.32803517078119715,2.112627986348123,0.41649748135429504,3.097728057966422,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6666666666666666,0.9533310787960771,0.9249146757679181,0.49768590081714076,0.38716624674249256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3333333333333333,-0.2543118025025364,0.18430034129692832,-0.0374864247995635,0.3151072971835466,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0,1.46195468380115,-0.39590443686006827,0.692154540191926,-0.36802108886699125,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3333333333333333,0.15285762597226918,0.6006825938566553,0.7709275303012688,0.7230617825231582,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-0.22691917483936422,1.098976109215017,0.01737512469040347,1.211642451148357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6666666666666666,-0.4058167061210686,0.11262798634812286,0.21152427988180747,0.4887949107469731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-0.4934054785255326,0.4948805460750853,-0.511477008238721,0.619922237966399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-0.1501521812647954,0.49829351535836175,0.16925636932865984,0.6224315588786541,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.0,-1.0270544470747378,1.1331058020477816,-1.1577907215528258,2.970789775961921,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3333333333333333,-0.4829218802840717,-0.24914675767918087,-0.491246583340729,-0.10913380319991703,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
